2018/01/01, 17:02:01, 70.3616, 1
2018/01/01, 17:02:01, 70.3616, 1
2018/01/01, 17:02:07, 70.3616, 1
2018/01/01, 17:02:07, 70.3616, 1
2018/01/01, 17:02:12, 70.3616, 1
2018/01/01, 17:02:13, 70.3616, 1
2018/01/01, 17:02:18, 70.25, 1
2018/01/01, 17:02:19, 70.25, 1
2018/01/01, 17:02:24, 70.25, 1
2018/01/01, 17:02:25, 70.25, 1
2018/01/01, 17:02:30, 70.25, 1
2018/01/01, 17:02:31, 70.1366, 1
2018/01/01, 17:02:36, 70.1366, 1
2018/01/01, 17:02:37, 70.1366, 1
2018/01/01, 17:02:42, 70.1366, 1
2018/01/01, 17:02:43, 70.1366, 1
2018/01/01, 17:02:48, 70.025, 1
2018/01/01, 17:02:49, 70.025, 1
2018/01/01, 17:02:54, 70.025, 1
2018/01/01, 17:02:55, 70.025, 1
2018/01/01, 17:03:00, 69.9116, 1
2018/01/01, 17:03:01, 70.025, 1
2018/01/01, 17:03:06, 69.9116, 1
2018/01/01, 17:03:07, 69.9116, 1
2018/01/01, 17:03:12, 69.9116, 1
2018/01/01, 17:03:13, 69.9116, 1
2018/01/01, 17:03:18, 69.9116, 1
2018/01/01, 17:03:18, 69.9116, 1
2018/01/01, 17:03:24, 69.8, 1
2018/01/01, 17:03:24, 69.8, 1
2018/01/01, 17:03:29, 69.8, 1
2018/01/01, 17:03:30, 69.8, 1
2018/01/01, 17:03:35, 69.8, 1
2018/01/01, 17:03:36, 69.8, 1
2018/01/01, 17:03:41, 69.6866, 1
2018/01/01, 17:03:42, 69.6866, 1
2018/01/01, 17:03:47, 69.6866, 1
2018/01/01, 17:03:48, 69.6866, 1
2018/01/01, 17:03:53, 69.6866, 1
2018/01/01, 17:03:54, 69.6866, 1
2018/01/01, 17:03:59, 69.6866, 1
2018/01/01, 17:04:00, 69.6866, 1
2018/01/01, 17:04:05, 69.575, 1
2018/01/01, 17:04:06, 69.575, 1
2018/01/01, 17:04:11, 69.575, 1
2018/01/01, 17:04:12, 69.575, 1
2018/01/01, 17:04:17, 69.575, 1
2018/01/01, 17:04:18, 69.575, 1
2018/01/01, 17:04:23, 69.575, 1
2018/01/01, 17:04:24, 69.575, 1
2018/01/01, 17:04:29, 69.4616, 1
2018/01/01, 17:04:29, 69.4616, 1
2018/01/01, 17:04:35, 69.4616, 1
2018/01/01, 17:04:35, 69.4616, 1
2018/01/01, 17:04:40, 69.4616, 1
2018/01/01, 17:04:41, 69.4616, 1
2018/01/01, 17:04:46, 69.4616, 1
2018/01/01, 17:04:47, 69.4616, 1
2018/01/01, 17:04:52, 69.4616, 1
2018/01/01, 17:04:53, 69.35, 1
2018/01/01, 17:04:58, 69.35, 1
2018/01/01, 17:04:59, 69.35, 1
2018/01/01, 17:05:04, 69.35, 1
2018/01/01, 17:05:05, 69.35, 1
2018/01/01, 17:05:10, 69.35, 1
2018/01/01, 17:05:11, 69.35, 1
2018/01/01, 17:05:16, 69.35, 1
2018/01/01, 17:05:17, 69.35, 1
2018/01/01, 17:05:22, 69.35, 1
2018/01/01, 17:05:23, 69.2366, 1
2018/01/01, 17:05:28, 69.2366, 1
2018/01/01, 17:05:29, 69.2366, 1
2018/01/01, 17:05:34, 69.2366, 1
2018/01/01, 17:05:35, 69.2366, 1
2018/01/01, 17:05:40, 69.2366, 1
2018/01/01, 17:05:41, 69.2366, 1
2018/01/01, 17:05:46, 69.2366, 1
2018/01/01, 17:05:46, 69.2366, 1
2018/01/01, 17:05:52, 69.125, 1
2018/01/01, 17:05:52, 69.125, 1
2018/01/01, 17:05:57, 69.125, 1
2018/01/01, 17:05:58, 69.125, 1
2018/01/01, 17:06:03, 69.125, 1
2018/01/01, 17:06:04, 69.125, 1
2018/01/01, 17:06:09, 69.125, 1
2018/01/01, 17:06:10, 69.125, 1
2018/01/01, 17:06:15, 69.125, 1
2018/01/01, 17:06:16, 69.125, 1
2018/01/01, 17:06:21, 69.0116, 1
2018/01/01, 17:06:22, 69.0116, 1
2018/01/01, 17:06:27, 69.0116, 1
2018/01/01, 17:06:28, 69.0116, 1
2018/01/01, 17:06:33, 69.0116, 1
2018/01/01, 17:06:34, 69.0116, 1
2018/01/01, 17:06:39, 69.0116, 1
2018/01/01, 17:06:40, 69.0116, 1
2018/01/01, 17:06:45, 69.0116, 1
2018/01/01, 17:06:46, 69.0116, 1
2018/01/01, 17:06:51, 68.9, 1
2018/01/01, 17:06:52, 68.9, 1
2018/01/01, 17:06:57, 68.9, 1
2018/01/01, 17:06:58, 68.9, 1
2018/01/01, 17:07:03, 68.9, 1
2018/01/01, 17:07:03, 68.9, 1
2018/01/01, 17:07:09, 68.9, 1
2018/01/01, 17:07:09, 68.9, 1
2018/01/01, 17:07:14, 68.9, 1
2018/01/01, 17:07:15, 68.9, 1
2018/01/01, 17:07:20, 68.9, 1
2018/01/01, 17:07:21, 68.9, 1
2018/01/01, 17:07:26, 68.7866, 1
2018/01/01, 17:07:27, 68.9, 1
2018/01/01, 17:07:32, 68.7866, 1
2018/01/01, 17:07:33, 68.7866, 1
2018/01/01, 17:07:38, 68.7866, 1
2018/01/01, 17:07:39, 68.7866, 1
2018/01/01, 17:07:44, 68.7866, 1
2018/01/01, 17:07:45, 68.7866, 1
2018/01/01, 17:07:50, 68.7866, 1
2018/01/01, 17:07:51, 68.7866, 1
2018/01/01, 17:07:56, 68.7866, 1
2018/01/01, 17:07:57, 68.7866, 1
2018/01/01, 17:08:02, 68.7866, 1
2018/01/01, 17:08:03, 68.7866, 1
2018/01/01, 17:08:08, 68.7866, 1
2018/01/01, 17:08:09, 68.7866, 1
2018/01/01, 17:08:14, 68.7866, 1
2018/01/01, 17:08:15, 68.7866, 1
2018/01/01, 17:08:20, 68.7866, 1
2018/01/01, 17:08:21, 68.7866, 1
2018/01/01, 17:08:26, 68.675, 1
2018/01/01, 17:08:26, 68.675, 1
2018/01/01, 17:08:32, 68.675, 1
2018/01/01, 17:08:32, 68.7866, 1
2018/01/01, 17:08:37, 68.675, 1
2018/01/01, 17:08:38, 68.675, 1
2018/01/01, 17:08:43, 68.675, 1
2018/01/01, 17:08:44, 68.675, 1
2018/01/01, 17:08:50, 68.675, 1
2018/01/01, 17:08:51, 68.675, 1
2018/01/01, 17:08:56, 68.675, 1
2018/01/01, 17:08:57, 68.675, 1
2018/01/01, 17:09:02, 69.8, 1
2018/01/01, 17:09:03, 70.475, 1
2018/01/01, 17:09:08, 73.625, 1
2018/01/01, 17:09:09, 74.075, 1
2018/01/01, 17:09:15, 78.125, 1
2018/01/01, 17:09:15, 78.4616, 1
2018/01/01, 17:09:21, 80.7116, 1
2018/01/01, 17:09:21, 80.825, 1
2018/01/01, 17:09:27, 80.7116, 1
2018/01/01, 17:09:27, 80.7116, 1
2018/01/01, 17:09:32, 80.0366, 1
2018/01/01, 17:09:33, 79.925, 1
2018/01/01, 17:09:42, 78.9116, 0
2018/01/01, 17:09:43, 78.8, 0
2018/01/01, 17:09:49, 78.35, 0
2018/01/01, 17:09:50, 78.2366, 0
2018/01/01, 17:09:56, 77.7866, 0
2018/01/01, 17:09:57, 77.7866, 0
2018/01/01, 17:10:02, 77.3366, 0
2018/01/01, 17:10:03, 77.225, 0
2018/01/01, 17:10:09, 76.775, 0
2018/01/01, 17:10:10, 76.775, 0
2018/01/01, 17:10:16, 76.325, 0
2018/01/01, 17:10:17, 76.325, 0
2018/01/01, 17:10:23, 75.9866, 0
2018/01/01, 17:10:23, 75.9866, 0
2018/01/01, 17:10:29, 75.65, 0
2018/01/01, 17:10:30, 75.5366, 0
2018/01/01, 17:10:36, 75.3116, 0
2018/01/01, 17:10:37, 75.2, 0
2018/01/01, 17:10:43, 74.975, 0
2018/01/01, 17:10:44, 74.975, 0
2018/01/01, 17:10:49, 74.75, 1
2018/01/01, 17:10:50, 74.75, 1
2018/01/01, 17:10:55, 74.525, 1
2018/01/01, 17:10:56, 74.4116, 1
2018/01/01, 17:11:01, 74.3, 1
2018/01/01, 17:11:01, 74.3, 1
2018/01/01, 17:11:07, 74.075, 1
2018/01/01, 17:11:07, 74.075, 1
2018/01/01, 17:11:12, 73.85, 1
2018/01/01, 17:11:13, 73.85, 1
2018/01/01, 17:11:18, 73.625, 1
2018/01/01, 17:11:19, 73.625, 1
2018/01/01, 17:11:24, 73.5116, 1
2018/01/01, 17:11:25, 73.5116, 1
2018/01/01, 17:11:30, 73.2866, 1
2018/01/01, 17:11:31, 73.2866, 1
2018/01/01, 17:11:36, 73.175, 1
2018/01/01, 17:11:37, 73.175, 1
2018/01/01, 17:11:42, 72.95, 1
2018/01/01, 17:11:43, 72.95, 1
2018/01/01, 17:11:48, 72.8366, 1
2018/01/01, 17:11:49, 72.8366, 1
2018/01/01, 17:11:54, 72.725, 1
2018/01/01, 17:11:55, 72.6116, 1
2018/01/01, 17:12:00, 72.5, 1
2018/01/01, 17:12:01, 72.5, 1
2018/01/01, 17:12:06, 72.3866, 1
2018/01/01, 17:12:07, 72.3866, 1
2018/01/01, 17:12:12, 72.275, 1
2018/01/01, 17:12:13, 72.275, 1
2018/01/01, 17:12:18, 72.1616, 1
2018/01/01, 17:12:18, 72.1616, 1
2018/01/01, 17:12:24, 72.05, 1
2018/01/01, 17:12:24, 72.05, 1
2018/01/01, 17:12:30, 71.9366, 1
2018/01/01, 17:12:30, 71.9366, 1
2018/01/01, 17:12:35, 71.825, 1
2018/01/01, 17:12:36, 71.825, 1
2018/01/01, 17:12:41, 71.7116, 1
2018/01/01, 17:12:42, 71.7116, 1
2018/01/01, 17:12:47, 71.7116, 1
2018/01/01, 17:12:48, 71.7116, 1
2018/01/01, 17:12:53, 71.6, 1
2018/01/01, 17:12:54, 71.6, 1
2018/01/01, 17:12:59, 71.4866, 1
2018/01/01, 17:13:00, 71.4866, 1
2018/01/01, 17:13:05, 71.375, 1
2018/01/01, 17:13:06, 71.375, 1
2018/01/01, 17:13:11, 71.2616, 1
2018/01/01, 17:13:12, 71.2616, 1
2018/01/01, 17:13:17, 71.2616, 1
2018/01/01, 17:13:18, 71.2616, 1
2018/01/01, 17:13:23, 71.15, 1
2018/01/01, 17:13:24, 71.15, 1
2018/01/01, 17:13:29, 71.15, 1
2018/01/01, 17:13:30, 71.15, 1
2018/01/01, 17:13:35, 71.0366, 1
2018/01/01, 17:13:36, 71.0366, 1
2018/01/01, 17:13:41, 70.925, 1
2018/01/01, 17:13:41, 70.925, 1
2018/01/01, 17:13:47, 70.925, 1
2018/01/01, 17:13:47, 70.925, 1
2018/01/01, 17:13:52, 70.8116, 1
2018/01/01, 17:13:53, 70.8116, 1
2018/01/01, 17:13:58, 70.8116, 1
2018/01/01, 17:13:59, 70.8116, 1
2018/01/01, 17:14:04, 70.7, 1
2018/01/01, 17:14:05, 70.7, 1
2018/01/01, 17:14:10, 70.7, 1
2018/01/01, 17:14:11, 70.7, 1
2018/01/01, 17:14:16, 70.5866, 1
2018/01/01, 17:14:17, 70.5866, 1
2018/01/01, 17:14:22, 70.5866, 1
2018/01/01, 17:14:23, 70.5866, 1
2018/01/01, 17:14:28, 70.475, 1
2018/01/01, 17:14:29, 70.475, 1
2018/01/01, 17:14:34, 70.475, 1
2018/01/01, 17:14:35, 70.475, 1
2018/01/01, 17:14:40, 70.3616, 1
2018/01/01, 17:14:41, 70.3616, 1
2018/01/01, 17:14:46, 70.3616, 1
2018/01/01, 17:14:47, 70.3616, 1
2018/01/01, 17:14:52, 70.3616, 1
2018/01/01, 17:14:53, 70.3616, 1
2018/01/01, 17:14:58, 70.25, 1
2018/01/01, 17:14:58, 70.25, 1
2018/01/01, 17:15:04, 70.25, 1
2018/01/01, 17:15:04, 70.25, 1
2018/01/01, 17:15:09, 70.1366, 1
2018/01/01, 17:15:10, 70.1366, 1
2018/01/01, 17:15:15, 70.1366, 1
2018/01/01, 17:15:16, 70.1366, 1
2018/01/01, 17:15:21, 70.1366, 1
2018/01/01, 17:15:22, 70.1366, 1
2018/01/01, 17:15:27, 70.025, 1
2018/01/01, 17:15:28, 70.025, 1
2018/01/01, 17:15:33, 70.025, 1
2018/01/01, 17:15:34, 70.025, 1
2018/01/01, 17:15:39, 70.025, 1
2018/01/01, 17:15:40, 70.025, 1
2018/01/01, 17:15:45, 69.9116, 1
2018/01/01, 17:15:46, 69.9116, 1
2018/01/01, 17:15:51, 69.9116, 1
2018/01/01, 17:15:52, 69.9116, 1
2018/01/01, 17:15:57, 69.9116, 1
2018/01/01, 17:15:58, 69.9116, 1
2018/01/01, 17:16:03, 69.8, 1
2018/01/01, 17:16:04, 69.8, 1
2018/01/01, 17:16:09, 69.8, 1
2018/01/01, 17:16:10, 69.8, 1
2018/01/01, 17:16:15, 69.8, 1
2018/01/01, 17:16:15, 69.8, 1
2018/01/01, 17:16:21, 69.8, 1
2018/01/01, 17:16:21, 69.8, 1
2018/01/01, 17:16:26, 69.8, 1
2018/01/01, 17:16:27, 69.6866, 1
2018/01/01, 17:16:32, 69.6866, 1
2018/01/01, 17:16:33, 69.6866, 1
2018/01/01, 17:16:38, 69.6866, 1
2018/01/01, 17:16:39, 69.6866, 1
2018/01/01, 17:16:44, 69.6866, 1
2018/01/01, 17:16:45, 69.6866, 1
2018/01/01, 17:16:50, 69.6866, 1
2018/01/01, 17:16:51, 69.6866, 1
2018/01/01, 17:16:56, 69.6866, 1
2018/01/01, 17:16:57, 69.6866, 1
2018/01/01, 17:17:02, 69.575, 1
2018/01/01, 17:17:03, 69.6866, 1
2018/01/01, 17:17:08, 69.575, 1
2018/01/01, 17:17:09, 69.575, 1
2018/01/01, 17:17:14, 69.575, 1
2018/01/01, 17:17:15, 69.575, 1
2018/01/01, 17:17:20, 69.575, 1
2018/01/01, 17:17:21, 69.575, 1
2018/01/01, 17:17:26, 69.575, 1
2018/01/01, 17:17:26, 69.575, 1
2018/01/01, 17:17:32, 69.575, 1
2018/01/01, 17:17:32, 69.575, 1
2018/01/01, 17:17:37, 69.575, 1
2018/01/01, 17:17:38, 69.575, 1
2018/01/01, 17:17:43, 69.575, 1
2018/01/01, 17:17:44, 69.4616, 1
2018/01/01, 17:17:49, 69.4616, 1
2018/01/01, 17:17:50, 69.4616, 1
2018/01/01, 17:17:55, 69.4616, 1
2018/01/01, 17:17:56, 69.4616, 1
2018/01/01, 17:18:01, 69.4616, 1
2018/01/01, 17:18:02, 69.4616, 1
2018/01/01, 17:18:07, 69.4616, 1
2018/01/01, 17:18:08, 69.4616, 1
2018/01/01, 17:18:13, 69.4616, 1
2018/01/01, 17:18:14, 69.4616, 1
2018/01/01, 17:18:19, 69.4616, 1
2018/01/01, 17:18:20, 69.4616, 1
2018/01/01, 17:18:25, 69.4616, 1
2018/01/01, 17:18:26, 69.35, 1
2018/01/01, 17:18:31, 69.35, 1
2018/01/01, 17:18:32, 69.35, 1
2018/01/01, 17:18:37, 69.35, 1
2018/01/01, 17:18:38, 69.35, 1
2018/01/01, 17:18:43, 69.35, 1
2018/01/01, 17:18:43, 69.35, 1
2018/01/01, 17:18:49, 69.35, 1
2018/01/01, 17:18:49, 69.35, 1
2018/01/01, 17:18:54, 69.35, 1
2018/01/01, 17:18:55, 69.35, 1
2018/01/01, 17:19:00, 69.35, 1
2018/01/01, 17:19:01, 69.35, 1
2018/01/01, 17:19:06, 69.35, 1
2018/01/01, 17:19:07, 69.35, 1
2018/01/01, 17:19:12, 69.35, 1
2018/01/01, 17:19:13, 69.35, 1
2018/01/01, 17:19:18, 69.2366, 1
2018/01/01, 17:19:19, 69.2366, 1
2018/01/01, 17:19:24, 69.2366, 1
2018/01/01, 17:19:25, 69.2366, 1
2018/01/01, 17:19:30, 69.2366, 1
2018/01/01, 17:19:31, 69.2366, 1
2018/01/01, 17:19:36, 69.2366, 1
2018/01/01, 17:19:37, 69.2366, 1
2018/01/01, 17:19:42, 69.2366, 1
2018/01/01, 17:19:43, 69.2366, 1
2018/01/01, 17:19:48, 69.2366, 1
2018/01/01, 17:19:49, 69.2366, 1
2018/01/01, 17:19:54, 69.2366, 1
2018/01/01, 17:19:54, 69.2366, 1
2018/01/01, 17:20:00, 69.2366, 1
2018/01/01, 17:20:00, 69.2366, 1
2018/01/01, 17:20:06, 69.125, 1
2018/01/01, 17:20:06, 69.125, 1
2018/01/01, 17:20:11, 69.125, 1
2018/01/01, 17:20:12, 69.125, 1
2018/01/01, 17:20:17, 69.125, 1
2018/01/01, 17:20:18, 69.125, 1
2018/01/01, 17:20:23, 69.125, 1
2018/01/01, 17:20:24, 69.125, 1
2018/01/01, 17:20:29, 69.125, 1
2018/01/01, 17:20:30, 69.125, 1
2018/01/01, 17:20:35, 69.125, 1
2018/01/01, 17:20:36, 69.125, 1
2018/01/01, 17:20:41, 69.125, 1
2018/01/01, 17:20:42, 69.125, 1
2018/01/01, 17:20:47, 69.125, 1
2018/01/01, 17:20:48, 69.125, 1
2018/01/01, 17:20:53, 69.0116, 1
2018/01/01, 17:20:54, 69.0116, 1
2018/01/01, 17:20:59, 69.0116, 1
2018/01/01, 17:21:00, 69.0116, 1
2018/01/01, 17:21:05, 69.0116, 1
2018/01/01, 17:21:06, 69.0116, 1
2018/01/01, 17:21:11, 69.0116, 1
2018/01/01, 17:21:12, 69.0116, 1
2018/01/01, 17:21:17, 69.0116, 1
2018/01/01, 17:21:17, 69.0116, 1
2018/01/01, 17:21:23, 69.0116, 1
2018/01/01, 17:21:23, 69.0116, 1
2018/01/01, 17:21:28, 69.0116, 1
2018/01/01, 17:21:29, 69.0116, 1
2018/01/01, 17:21:34, 69.0116, 1
2018/01/01, 17:21:35, 69.0116, 1
2018/01/01, 17:21:40, 69.0116, 1
2018/01/01, 17:21:41, 69.0116, 1
2018/01/01, 17:21:46, 69.0116, 1
2018/01/01, 17:21:47, 68.9, 1
2018/01/01, 17:21:52, 68.9, 1
2018/01/01, 17:21:53, 69.0116, 1
2018/01/01, 17:21:58, 68.9, 1
2018/01/01, 17:21:59, 68.9, 1
2018/01/01, 17:22:04, 68.9, 1
2018/01/01, 17:22:05, 68.9, 1
2018/01/01, 17:22:10, 68.9, 1
2018/01/01, 17:22:11, 68.9, 1
2018/01/01, 17:22:16, 68.9, 1
2018/01/01, 17:22:17, 68.9, 1
2018/01/01, 17:22:22, 68.9, 1
2018/01/01, 17:22:23, 68.9, 1
2018/01/01, 17:22:28, 68.9, 1
2018/01/01, 17:22:29, 68.9, 1
2018/01/01, 17:22:34, 68.9, 1
2018/01/01, 17:22:34, 68.9, 1
2018/01/01, 17:22:40, 68.9, 1
2018/01/01, 17:22:40, 68.9, 1
2018/01/01, 17:22:45, 68.7866, 1
2018/01/01, 17:22:46, 68.7866, 1
2018/01/01, 17:22:51, 68.7866, 1
2018/01/01, 17:22:52, 68.7866, 1
2018/01/01, 17:22:57, 68.7866, 1
2018/01/01, 17:22:58, 68.7866, 1
2018/01/01, 17:23:03, 68.7866, 1
2018/01/01, 17:23:04, 68.7866, 1
2018/01/01, 17:23:09, 68.7866, 1
2018/01/01, 17:23:10, 68.7866, 1
2018/01/01, 17:23:15, 68.7866, 1
2018/01/01, 17:23:16, 68.7866, 1
2018/01/01, 17:23:21, 68.7866, 1
2018/01/01, 17:23:22, 68.7866, 1
2018/01/01, 17:23:27, 68.7866, 1
2018/01/01, 17:23:28, 68.7866, 1
2018/01/01, 17:23:33, 68.7866, 1
2018/01/01, 17:23:34, 68.7866, 1
2018/01/01, 17:23:39, 68.7866, 1
2018/01/01, 17:23:40, 68.7866, 1
2018/01/01, 17:23:45, 68.7866, 1
2018/01/01, 17:23:45, 68.7866, 1
2018/01/01, 17:23:51, 68.7866, 1
2018/01/01, 17:23:51, 68.7866, 1
2018/01/01, 17:23:57, 68.7866, 1
2018/01/01, 17:23:57, 68.7866, 1
2018/01/01, 17:24:02, 68.675, 1
2018/01/01, 17:24:03, 68.675, 1
2018/01/01, 17:24:08, 68.7866, 1
2018/01/01, 17:24:09, 68.7866, 1
2018/01/01, 17:24:14, 68.7866, 1
2018/01/01, 17:24:15, 68.7866, 1
2018/01/01, 17:24:20, 68.7866, 1
2018/01/01, 17:24:21, 68.7866, 1
2018/01/01, 17:24:26, 68.7866, 1
2018/01/01, 17:24:27, 68.7866, 1
2018/01/01, 17:24:32, 68.7866, 1
2018/01/01, 17:24:33, 68.7866, 1
2018/01/01, 17:24:38, 68.7866, 1
2018/01/01, 17:24:39, 68.7866, 1
2018/01/01, 17:24:44, 68.7866, 1
2018/01/01, 17:24:45, 68.7866, 1
2018/01/01, 17:24:50, 68.7866, 1
2018/01/01, 17:24:51, 68.7866, 1
2018/01/01, 17:24:56, 68.7866, 1
2018/01/01, 17:24:57, 68.7866, 1
2018/01/01, 17:25:02, 68.7866, 1
2018/01/01, 17:25:02, 68.7866, 1
2018/01/01, 17:25:08, 68.7866, 1
2018/01/01, 17:25:08, 68.7866, 1
2018/01/01, 17:25:14, 68.7866, 1
2018/01/01, 17:25:14, 68.7866, 1
2018/01/01, 17:25:19, 68.7866, 1
2018/01/01, 17:25:20, 68.7866, 1
2018/01/01, 17:25:25, 68.7866, 1
2018/01/01, 17:25:26, 68.7866, 1
2018/01/01, 17:25:31, 68.7866, 1
2018/01/01, 17:25:32, 68.7866, 1
2018/01/01, 17:25:37, 68.7866, 1
2018/01/01, 17:25:38, 68.7866, 1
2018/01/01, 17:25:43, 68.7866, 1
2018/01/01, 17:25:44, 68.7866, 1
2018/01/01, 17:25:49, 68.7866, 1
2018/01/01, 17:25:50, 68.7866, 1
2018/01/01, 17:25:55, 68.7866, 1
2018/01/01, 17:25:56, 68.7866, 1
2018/01/01, 17:26:01, 68.7866, 1
2018/01/01, 17:26:02, 68.7866, 1
2018/01/01, 17:26:07, 68.7866, 1
2018/01/01, 17:26:08, 68.7866, 1
2018/01/01, 17:26:13, 68.7866, 1
2018/01/01, 17:26:14, 68.7866, 1
2018/01/01, 17:26:19, 68.7866, 1
2018/01/01, 17:26:19, 68.7866, 1
2018/01/01, 17:26:25, 68.7866, 1
2018/01/01, 17:26:25, 68.7866, 1
2018/01/01, 17:26:31, 68.7866, 1
2018/01/01, 17:26:31, 68.7866, 1
2018/01/01, 17:26:36, 68.7866, 1
2018/01/01, 17:26:37, 68.7866, 1
2018/01/01, 17:26:42, 68.7866, 1
2018/01/01, 17:26:43, 68.7866, 1
2018/01/01, 17:26:48, 68.7866, 1
2018/01/01, 17:26:49, 68.7866, 1
2018/01/01, 17:26:54, 68.7866, 1
2018/01/01, 17:26:55, 68.7866, 1
2018/01/01, 17:27:00, 68.7866, 1
2018/01/01, 17:27:01, 68.7866, 1
2018/01/01, 17:27:06, 68.7866, 1
2018/01/01, 17:27:07, 68.7866, 1
2018/01/01, 17:27:12, 68.7866, 1
2018/01/01, 17:27:13, 68.7866, 1
2018/01/01, 17:27:18, 68.7866, 1
2018/01/01, 17:27:19, 68.7866, 1
2018/01/01, 17:27:24, 68.7866, 1
2018/01/01, 17:27:25, 68.7866, 1
2018/01/01, 17:27:30, 68.7866, 1
2018/01/01, 17:27:31, 68.7866, 1
2018/01/01, 17:27:36, 68.7866, 1
2018/01/01, 17:27:37, 68.7866, 1
2018/01/01, 17:27:42, 68.7866, 1
2018/01/01, 17:27:42, 68.7866, 1
2018/01/01, 17:27:48, 68.7866, 1
2018/01/01, 17:27:48, 68.7866, 1
2018/01/01, 17:27:53, 68.7866, 1
2018/01/01, 17:27:54, 68.7866, 1
2018/01/01, 17:27:59, 68.7866, 1
2018/01/01, 17:28:00, 68.7866, 1
2018/01/01, 17:28:05, 68.7866, 1
2018/01/01, 17:28:06, 68.7866, 1
2018/01/01, 17:28:11, 68.7866, 1
2018/01/01, 17:28:12, 68.7866, 1
2018/01/01, 17:28:17, 68.7866, 1
2018/01/01, 17:28:18, 68.7866, 1
2018/01/01, 17:28:23, 68.7866, 1
2018/01/01, 17:28:24, 68.7866, 1
2018/01/01, 17:28:29, 68.7866, 1
2018/01/01, 17:28:30, 68.7866, 1
2018/01/01, 17:28:35, 68.7866, 1
2018/01/01, 17:28:36, 68.7866, 1
2018/01/01, 17:28:41, 68.675, 1
2018/01/01, 17:28:42, 68.675, 1
2018/01/01, 17:28:47, 68.675, 1
2018/01/01, 17:28:48, 68.7866, 1
2018/01/01, 17:28:53, 68.675, 1
2018/01/01, 17:28:53, 68.675, 1
2018/01/01, 17:28:59, 68.675, 1
2018/01/01, 17:28:59, 68.675, 1
2018/01/01, 17:29:05, 68.675, 1
2018/01/01, 17:29:05, 68.675, 1
2018/01/01, 17:29:10, 68.675, 1
2018/01/01, 17:29:11, 68.675, 1
2018/01/01, 17:29:16, 68.675, 1
2018/01/01, 17:29:17, 68.675, 1
2018/01/01, 17:29:22, 68.675, 1
2018/01/01, 17:29:23, 68.675, 1
2018/01/01, 17:29:28, 68.675, 1
2018/01/01, 17:29:29, 68.675, 1
2018/01/01, 17:29:34, 68.675, 1
2018/01/01, 17:29:35, 68.675, 1
2018/01/01, 17:29:40, 68.675, 1
2018/01/01, 17:29:41, 68.675, 1
2018/01/01, 17:29:46, 68.675, 1
2018/01/01, 17:29:47, 68.675, 1
2018/01/01, 17:29:52, 68.675, 1
2018/01/01, 17:29:53, 68.675, 1
2018/01/01, 17:29:58, 68.5616, 1
2018/01/01, 17:29:59, 68.675, 1
2018/01/01, 17:30:04, 68.675, 1
2018/01/01, 17:30:05, 68.5616, 1
2018/01/01, 17:30:10, 68.5616, 1
2018/01/01, 17:30:11, 68.5616, 1
2018/01/01, 17:30:16, 68.5616, 1
2018/01/01, 17:30:16, 68.5616, 1
2018/01/01, 17:30:22, 68.5616, 1
2018/01/01, 17:30:22, 68.5616, 1
2018/01/01, 17:30:27, 68.5616, 1
2018/01/01, 17:30:28, 68.5616, 1
2018/01/01, 17:30:33, 68.5616, 1
2018/01/01, 17:30:34, 68.5616, 1
2018/01/01, 17:30:39, 68.5616, 1
2018/01/01, 17:30:40, 68.5616, 1
2018/01/01, 17:30:45, 68.5616, 1
2018/01/01, 17:30:46, 68.5616, 1
2018/01/01, 17:30:51, 68.5616, 1
2018/01/01, 17:30:52, 68.5616, 1
2018/01/01, 17:31:01, 68.5616, 1
2018/01/01, 17:31:02, 68.5616, 1
2018/01/01, 17:31:07, 68.5616, 1
2018/01/01, 17:31:07, 68.675, 1
2018/01/01, 17:31:13, 72.05, 1
2018/01/01, 17:31:13, 72.8366, 1
2018/01/01, 17:31:18, 76.325, 1
2018/01/01, 17:31:19, 76.6616, 1
2018/01/01, 17:31:25, 79.1366, 0
2018/01/01, 17:31:26, 79.3616, 0
2018/01/01, 17:31:31, 80.825, 0
2018/01/01, 17:31:32, 81.05, 0
2018/01/01, 17:31:37, 82.0616, 0
2018/01/01, 17:31:38, 82.175, 0
2018/01/01, 17:31:43, 82.9616, 0
2018/01/01, 17:31:44, 83.075, 0
2018/01/01, 17:31:49, 83.75, 0
2018/01/01, 17:31:50, 83.75, 0
2018/01/01, 17:31:55, 84.0866, 0
2018/01/01, 17:31:56, 84.0866, 0
2018/01/01, 17:32:01, 83.3, 0
2018/01/01, 17:32:02, 83.3, 0
2018/01/01, 17:32:07, 82.625, 0
2018/01/01, 17:32:07, 82.5116, 0
2018/01/01, 17:32:13, 81.95, 0
2018/01/01, 17:32:13, 81.8366, 0
2018/01/01, 17:32:19, 81.275, 0
2018/01/01, 17:32:19, 81.1616, 0
2018/01/01, 17:32:24, 80.6, 0
2018/01/01, 17:32:25, 80.4866, 0
2018/01/01, 17:32:30, 80.0366, 0
2018/01/01, 17:32:31, 79.925, 0
2018/01/01, 17:32:37, 79.475, 0
2018/01/01, 17:32:38, 79.3616, 0
2018/01/01, 17:32:44, 78.9116, 0
2018/01/01, 17:32:45, 78.8, 0
2018/01/01, 17:32:51, 78.35, 0
2018/01/01, 17:32:51, 78.35, 0
